ano,sentenca,cluster
2017,o elo entre o animal e a pessoa mestiça de branco e negro se deu pela ideia de hibridismo,2
2017,em retaliaçao putin anexou a regiao de maioria etnica russa da crimeia estrategica por sediar a frota do mar negro do kremlin e deu apoio aos rebeldes etnicos russos numa guerra civil que esta semicongelada desde um cessarfogo em,1
2017,engajada na defesa de causas sociais como o feminismo o movimento negro e a liberdade de genero a adolescente orgulhase do cabelo crespo e de sua origem mas e restrita nas palavras sobre o pai que nao paga pensao e nao a ve ha anos,2
2017,claro que a ascensao social do negro incomoda assim como incomoda quando o filho da empregada melhora de vida passa na fuvest,2
2017,ela vai ser o negro e pobre no meio dos brancos e ricos da faculdade,2
2017,a cena mostra que o fato de o protagonista ser negro pode render situaçoes mais criticas socialmente,2
2017,mas os dois primeiros episodios de horas o legado so nao sao completamente ultrapassados pelo menos para uma serie que um dia ousou explodir um artefato nuclear em pleno solo americano porque possui um elenco capaz de dar dramaticidade a frases como sou negro e estou numa esquina acho que ser preso nao vai ser dificil diz eric quando precisa ser roubar us milhoes de uma delegacia,2
2017,a lingua portuguesa denegrir mercado negro boçal mulato o lado negro da força,2
2017,a questao do papel do negro tema muito debatido na mostra do ano passado volta a pauta,2
2017,o documentario hidden australia black in the outback australia escondida um negro no outback em traduçao livre mostra o apresentador reggie yates em wilcannia uma comunidade predominantemente aborigene marcada por altos indices de violencia e consumo de drogas e alcool,2
2017,afirmando ter sido prejudicado em outro concurso publico hilton sacramento se dedica a mobilizaçao do movimento negro contra fraudes no concurso publico,1
2017,comecei a receber em kwanzas a moeda local e minha renda mensal caiu a cambio so era possivel no mercado negro,1
2017,eu não sou seu negro im not your negro quando estreia nesta quinta produção françaeuabélgica suíça anos direção raoul peck,2
2017,assim eu nao sou seu negro ajudanos a perceber que alem do direito de ser igual nao se deve esquecer do de ser diferente,2
2017,é o que eu nao sou seu negro consegue com brilho,2
2017,entre outros vencedores jonathan bachman dos eua fotografo da reuters ganhou o premio de questoes contemporaneas foto individual com uma imagem de ieshia evans sendo detida em baton rouge durante uma manifestaçao em de julho pela morte de alton sterling um homem negro morto pela policia,1
2017,a decisao de tirar o foco da repressao policial da venda e consumo de maconha vinda da propria procuradoria publica foi baseada na crença de assim seria possivel afastar usuarios da erva do mercado negro por onde circulavam outras drogas cujo consumo implicava em riscos considerados inaceitaveis,1
2017,dirigido por barry jenkins o longa conta a historia de um negro tendo que lidar com questoes ligadas a pobreza e a sua sexualidade enquanto cresce em um bairro hostil de miami,2
2017,numa das cenas que talvez seja a mais emblematica um escravo negro se junta na cantoria de um indio despossuido,2
2017,o rapaz magro negro e de roupas brancas estava acompanhado da mae e das irmas a bordo de um bonde vindo da zona norte de sao paulo chegando ao requintado bairro dos campos eliseos no centro,1
2017,sobre isso ha uma frase definitiva do frances andre midani executivo de gravadora radicado no brasil e profundo conhecedor da musica brasileira quando o pobre do negro brasileiro tem a felicidade de sair da favela para fazer outra coisa que nao samba deparase com uma imprensa branca que o acusa de estar perdendo sua negritude,2
2017,criouse inclusive um esteril antagonismo do tipo negro raiz o sambista versus negro nutella o do black rio,2
2017,o negro consome celular geladeira absorvente pneu de carro mas as empresas nao nos enxergam,2
2017,a intençao aponta seria vender as armas no mercado negro da regiao,0
2017,nao posso carregar as bandeiras do movimento negro e o peso de sua historia porque uso este cabelo,2
2017,para ela nossa historia escravista e a sistematica marginalizaçao e inferiorizaçao do negro e de sua cultura tornam essa uma bandeira politica,2
2017,o que incomoda o movimento negro e que nossas pautas sao ridicularizadas ao mesmo tempo em que se quer fazer uso da nossa cultura e de seus simbolos,2
2017,eu nao sou seu negro eu nao sou seu negro foi feito inteiramente com as palavras de sua figura principal o escritor james baldwin,2
2017,tres dos cinco filmes concorrentes eu nao sou seu negro a ª emenda e oj,2
2017,dividido em tres atos o longa seleciona momentos pouco espetaculares mas importantes na formaçao de chiron garoto negro pobre e homossexual,2
2017,ja édouard schumacher guardacaça alema da propriedade vira um segurança na pele do ator negro de origem malinesa bakary sangare,2
2017,em outros a camera passeia pelos ambientes meio tropega nervosa ficando mais calma nos momentos melancolicos da terceira partepremiar jenkins no caso seria compensar a falta de indicaçao no ano passado para um outro diretor negro de direçao maneirista ryan coogler por creed nascido para lutar,2
2017,no olimpia nikolic ofendeu o atacante nigeriano blessing eleke ao chamalo de negro idiota pela extensa comemoraçao do atleta apos um gol de empate que teria deixado menos tempo para a equipe marcar outro gol e possivelmente vencer o jogo contra o clube zavrc,1
2017,mas a tematica do racismo tambem domina varias das categorias um limite entre nos quatro indicaçoes estrelas alem do tempo tres moonlight sob a luz do luar oito e loving uma tratam de segregaçao racial tema tambem de tres dos cinco filmes concorrentes na categoria documentario i am not your negro de raoul peck oj made in america de ezra edelman e a ª emenda de ava duvernay,2
2017,com a ideia fixa de ser o primeiro presidente negro do corinthians desde os tempos em que levava garotos da base para jogos em seu carro particular ele pode realizar o sonho nesta segunda a noite,2
2017,da mesma forma que ocorre com a protagonista a perda de limites e o mergulho no humor negro se mostra tambem no roteiro estimulante,2
2017,naomie harris por moonlight sob a luz do luar a atriz inglesa vive uma mulher solteira e viciada em crack mae relapsa do garoto de um bairro barrapesada de miami um negro homossexual que luta para encontrar seu lugar no mundo,2
2017,por decorrencia o tema da tolerancia tambem esta nos filmes concorrentes ate mesmo no representante da ficçao cientifica onde o outro que ameaça pela diferença nao e negro mas vem do espaço,2
2017,como diria ele mesmo em seu falar beisebolistico o negro e o que esta sempre em strike two ou seja a beira da eliminaçao,2
2017,estrelas alem do tempo de todos estrelas alem do tempo talvez seja o mais simpatico discorre com leveza e de maneira clara sobre a dificuldade de ser negro,0
2017,numa das cenas que ilustra o despertar politico de tiradentes um indio e um escravo negro se unem numa cantoria cada um em seu idioma de origem,2
2017,ser negro e so aparencia,2
2017,dizem que voce so tem visibilidade porque e um jovem negro disposto a corroborar o pensamento dominante,2
2017,voce e negro e homossexual,2
2017,mas musica nao tem nada a ver com ideologia diz ele o vereador mais jovem de sao paulo negro gay e contrario aos movimentos negro e lgbt,2
2017,em uma escola em que as mediçoes foram fraudadas em rio negro a mediçao indica que a obra estava concluida um dia depois depois de o trabalho começar,1
2017,o estado de suspensao costuma ser particularmente cruel quando usado para colocar movimentos identitarios no seu devido lugar toda vez que um bemintencionado cidadao diz para uma mulher feminista ou uma ativista do movimento negro que as suas discussoes sao superfluas ou que as suas demandas sao caricatas em nome de uma suposta primazia de outros temas mais prementes e o estado de suspensao que esta sendo usado como ferramenta de silenciamento dessa vez em nome das lutas que nao podem esperar,2
2017,por tras desses homicidios ha uma desqualificaçao do jovem negro do favelado e do trabalhador rural que e desqualificado e que tem sua vida desvalorizada diz jurema werneck diretora executiva da anistia internacional no brasil,1
2017,devemos encarala como uma açao decisiva na luta da índia contra a sonegaçao de impostos o mercado negro e a corrupçao generalizada,1
2017,ana claudia galvão galrão sao joao del rey mg fernando holiday quando um negro e gay se recusa a servir de bandeira para o ativismo social vitimista miope da esquerda o movimento dos justos e bons mostra sua verdadeira face intolerante arrogante moralista e hipocrita,2
2017,sua critica ao ativismo negro e uma aberraçao e define bem a sua postura reacionaria uriel villas boas santos sp economia a folha se equivoca ao considerar a proposta de reforma da previdencia rigorosa pelo criterio de tempo de contribuiçao,2
2017,agora aos ganhou o premio de melhor ator coadjuvante do sindicato dos atores e esta indicado ao oscar pelo papel de juan traficante que acolhe e protege um menino negro alex hibbert com problemas na escola,2
2017,o pequeno filme de us milhoes sobre a infancia adolescencia e vida adulta de um negro gay em miami nao entrava em nenhuma lista de provaveis concorrentes ao oscar,2
2017,em todo caso a sinceridade o tranquilo bom gosto de jenkins e a inserçao da sexualidade entre outros temas crescer ser negro garantem a moonlight a primazia de tratar a homossexualidade de forma adulta e inteligente desde brokeback mountain de do qual digase nao herdou a tendencia ao melo acaipirado,2
2017,no filme que o revelou matt damon vive will hunting um genio da matematica descoberto de maneira improvavel resolvendo um problema dificilimo deixado em um quadro negro da universidade onde e faxineiro,2
