ano,sentenca,cluster
2018,kkkkkkkkkkkkkkkkk essa definitivamente deve ser frase que marca essa eleiçao principalmente fazendo sinal de arminha com as mao rsrs pensando bem a que ponto chegamos,1
2018,tava vindo pra casa dps da facul ai presenciei um acidente moto x auto so que os dois furaram sinal vermelho tava aberto pra pedestre so parei pra ajudar ne,1
2018,por sinal amanha e ultimo dia antes das ferias,1
2018,por sinal o psl do elenao e o partido que mais se manteve fiel ao temer,0
2018,sandromagaldi sinal de mudança de cultura no meio filosofico cultural e politico tambem que bom que voce faz parte disso no ramo de empreendedorismo d,1
2018,guizo ta tem sinal e sem internet vou ter q madrugar sozinha hj,1
2018,gukiecutie nao vejo a hora de voce aparece e eu matar essa saudade toda queria pelo menos que voce desse um pequeno sinal de vida pra saber se as coisas estao bem eu te amo demais amiga e amanha vou amar mais ainda,1
2018,fazer um remake de um filme coreano de que por sinal ja e muito legal nao soa como presunçao,1
2018,skyresponde alguma previsao de sinal aberto dos canais infantis pro dia,1
2018,eu ja sou sozinha p caralho e quando alguem da sinal q ta se afastando eu fico qq eu fiz de errado meu,1
2018,whygeng se vc se irritou cmg e pq eu te enchi o saco sinal q tenho mt carinho por voce,1
2018,dexterodrigues tem gente de direita assim muitos por sinal nao generalize,1
2018,to mais calma que os outros dia da semana hoje ainda nao tive vontade de matar nenhum homem o que e um bom sinal e voce como ta,1
2018,meu amor todinho a pintinha no nariz o rosto limpinho os olhinhos a boquinha e tao bom ver cada detalhezinho seu sem nenhum sinal de algum produto isso so mostra o quanto voce e ainda mais lindo na sua forma natural a sua beleza e algo tao unico e eu amo voce do seu jeitinho httpstcobquofjx,1
2018,pqq nao ha sinal de vida do testas,1
2018,acho que e um sinal que haddad e bozo vai p o segundo turno,1
2018,liefvic o pior de tudo e que o sinal tava a merda fosse pra ligar fosse pra mandar mensagem,1
2018,rainhadosgato a idade chega para todos a ressaca longa e o maior sinal disso,1
2018,gente o desejo por comer no meu caso e mt psicologico estava me mantendo ocupada e nem deu sinal ai eu voltei pra ca e lembrei do nf e pqp eu podia chorar de tanta vontade,1
2018,so queria estar num lugar sem sinal de celular sem ninguem pra encher meu saco,1
2018,maypedroxx thales nao deu sinal ainda,1
2018,gratinha_ apenas ma sorte de passar no sinal quando fechou,1
2018,pra receber ligaçao de quem eu quero nunca tem sinal gt,1
2018,andei de cavalo andei descalço o dia todo fiquei toda picada de mosquito tiramos uma jiboia do curral levamos os cabritos p passear cuidamos do canil sentei na porteira do curral p pegar sinal aoooooo vida boa,1
2018,mas ciro tambem nem sinal,1
2018,se fizessem chapa com ciro teriam chance mas prontamente foi rechaçada por lula que por sinal proibiu qualquer coligaçao com ciro,0
2018,eu nunca vi daquele jeito com cara de presidio mesmo as tias continuam la faziam sinal de bolsonaro,1
2018,minha mae bolsonaro mudou o numero amigo agora e cara ainda bem que me avisou e neles e fez sinal de arma kkkkkkkklklkkkkkkk pena que aparece a foto na hora de votar,1
2018,por sinal minhas roupas masculinas sumiram,1
2018,dddeza eu tambemmm mas ficou tao cheio e o sinal uma bosta,1
2018,abeatricenobre leandraleal ela atravessou o sinal do meu lado tava usando bone eu fiquei será,1
2018,ja dei altos olhares em chopada mas nao fui notada ah mas qnd ficam me olhando eu ja penso que tem coisa errada nunca acho que e um sinal desculpa httpstcodmlyhdfbhc,1
2018,infitete um escroto bolsominion fez sinal de metralhadora pra gente,1
2018,hoje por coincidencia conheci uma senhora de aproximadamente uns anos ia votar no bolsonaro mas o filho que por sinal gay deu orientaçao de que bolsonaro exterminaria os gays,0
2018,jupaccx lsentoes haddad_fernando mas os livros que foram liberados pelo pnld do governo federal a escolas publicas tinham essas informaçoes e nao essa que vc postou mt importante por sinal so pesquisar no ano de foram aprovados e ano passado foram recolhidos httpstcownzrllix,1
2018,melhor sao os pseudo revolucionarios habitantes da universidade que ao menor sinal de chuva e frio esvaziam a sala pq e ruim estudar assim ne rsrs eu nem entro no merito eleitoral,1
2018,mas pelo visto deve fazer sinal de arma na mao achando que esta abafando,1
2018,nao adianta fazer os contratos e fortalecer a construçao civil se ao primeiro sinal de problema com o mutuario o ente financeiro se omite e emperra os processos de substituiçao porque a prestaçao ta caindo,0
2018,sou uma eleitora consciente boa dicçao nao e sinal de boa gestao,1
2018,to eu linda e pomposa esperando o sinal abrir me vem uma pessoa na janela do carro me entregar panfleto de deputado que apoia salnorabo eu bolsonaro,1
2018,isso e um sinal que estou indo no caminho certo,1
2018,eu sou uma pessima pessoa a dois anos atras na faculdade eu pedi uns livros para materia de direito p um senador e ele me deu muito querido por sinal,1
2018,bolsonaro e pra fechar com chave de ouro anunciou seu apartamento em horario nobre na globo sem gastar um centavo de anuncio publicitario que por sinal fica no predio onde mora minha cunhada agora o predio valoriza bolsonaronojornalnacional,0
2018,clubedopairico governo gosta de gastar tava assistindo a serie abaixo especificamente esse episodio ae quanto vale um trilhao vale milhas serie muito boa por sinal,1
2018,posts criticando candidatos fake news sinal de que novo tem chamado a atençao amoedonosdebates,0
2018,por sinal falando em gas uma pessoa do bf nao conseguiria nem comprar um botijao de gas por mes,1
2018,clthin deu tudo errado e eu nao consegui de novo eu estive me recuperando e por isso nao dei sinal me desculpe se te preocupei e obrigada por se importar,1
2018,queria te dar uns beijos mas acho que voce e brava aaaaa eu n sou brava nao da um sinal de quem es tu anonimo httpstcoemhhibrie,1
2018,so falta eu ter q escrever na testa pra ti perc ba eu sou lerdo mesmo me desculpe de um sinal ai nem que seja de fumaça httpstcoemriwyukqg,1
2018,por sinal vai ai,1
2018,aaa eu nao consegui achar ninguem que sla conheça sla pessoalmente mas aaa espero que ela esteja bem e de algum sinal de vida,1
2018,o importante e que o nº de seguidores esta aumentando isso e um otimo sinal,1
2018,aguiarclaudina bom dia claudina a vida e trabalhosa para alguns mas e bom podermos trabalhar sinal que temos saude e trabalho agradeço a simpatia das suas mensagens,1
2018,fernanda_froes todo mundo que nao votaria nele ja saiu menos tu pode ser um sinal,1
2018,odiaemquea quando a gente nao entendeu nada que aconteceu e sinal que foi bom ne,1
2018,izeasy whoshotbruno miga eu cheguei cedo fui fumar cigarro antes da aula tava escrito duas vezes ele sim e uma tag guga bem mal feita por sinal,1
2018,hehehehe haddad e o campeao o mais interrompido isto e um otimo sinal httpstcovnliig,1
2018,viver sem sinal nao da o que pode fazer pra me ajudar,1
2018,muito boa por sinal,1
2018,gdaiside eu literalmente ouvi gente gritando vamo dar um corre no viado do maxx predio comercial que eu tenho meu consultorio quando eu tava passando a sorte que o sinal tava aberto e eles do outro lado da rua,1
2018,a insegurança e a insuficiencia eu tao foda que eu nao sei como tive coragem de apagar textos grandes por sinal que eu fiz pra pessoa que eu amo elx merece alguem melhor que eu,1
2018,tribunal suiço da sinal verde para envio de dados bancarios de exdiretor da dersa httpstcofvdabbylx,0
2018,descontinuidade de reformas e sinal ruim sobre instituiçoes brasileiras avalia moodys httpstcozjypuzczc,0
2018,busca por submarino argentino detecta sinal no fundo do mar httpstcoumyclhj,1
2018,sinal importante e detectado em area de buscas de submarino argentino diz ministro httpstcoudtakqpyh g httpstcoupsoug,0
2018,no primeiro dia de exercicio militar russia e china enviam sinal aos eua httpstcovgctuqnrkn,0
2018,desempenho no mundial faz judo do brasil ligar sinal de alerta httpstcohmhipkqow,1
2018,risadas contra trump na onu sao sinal de isolamento dos eua diz ira httpstcoajigwguj,0
2018,por sinal o psl do elenao e o partido que mais se manteve fiel ao temer,0
2018,mariconser tonhodrinks armar a populaçao quem vai se armar se alguem for se armar sao os eleitores do proprio bolsonaro pobres nao compram armas a militancia armada e so mais um sinal de fascismo d,1
2018,acho que e mais um sinal de que vai dar bolsonaro no primeiro turno,1
2018,sinal de q nao esta tao longe da velha politica como afirmou estar,0
2018,por sinal quando for votar claudio mascarenhas pra deputado estadual,1
2018,é sinal de que estamos avançando quixote cervantes,1
2018,nao tem dessa q eles assumem se lula n for pq todo mundo ja sabe que nao vai e tatica do pt que por sinal acho bastante perigosa,0
2018,bolsonaro que por sinal anda falando que dobrara o atual numero de ministros do supremo para poder nomear quem se afine com ele fatooufake ta dificil competir com a desinformaçao httpstcofxniahap,0
2018,eduardinhosena queria ver esse mesmo tipo de indignaçao muito valida por sinal com as atitudes de lula no caso da aliança com o psb por exemplo,1
2018,renovaçao no congresso e positiva e sinal de cansaço da populaçao diz gabrilli httpstcoxgaclj,0
2018,a que ponto chegamos quem pega onibus no rio sabe que muitas das cordinhas para dar sinal nunca funcionam,1
2018,por que e uma boa ideia usar papel aluminio para melhorar o sinal de wifi httpstcoekwhdetua g httpstcolqzpgtsr,1
2018,alckmin ve como bom sinal ser alvo do debate perigo e ser esquecido via estadaopolitica httpstcoqxqubup,0
2018,cientistas dizem que onda de calor na europa e sinal do aquecimento global,0
2018,cientistas dizem que onda de calor na europa e sinal do aquecimento global,0
2018,uma mentira e tida como o principal sinal de produtividade httpstcoyobwqyjd,1
2018,bolsonaro esta sem febre nem sinal de infecçao dizem medicos,0
2018,ronnymirandaa valescaoficial e agora lembrei q ele e contra a descriminalizaçao do aborto tb logo concluise q realmente esses religioso nao devem ficar famoso mas e engraçado perceber a que ponto chegamos o fato de um fundamentalista parecer razoavel perto de outros candidatos sinal dos tempos,1
2018,infitete um escroto bolsominion fez sinal de metralhadora pra gente,1
2018,eu vou de marina que por sinal arrebentou hoje no debate,1
2018,sinal tem q abrir e rolar um boliche,1
2018,que isso sirva de exemplo pra eles entenderem que quem propaga odio se fode junto essa semana ele estava fazendo sinal de arma falando em fuzilar os petistas ele so esqueceu que no nordeste nego mata e na peixeira,1
2018,acabei de ver a propaganda pessima por sinal,1
2018,porem hj fiquei uma boa parte do meu tmp me dedicando a fazer uma eleitora muito leiga por sinal a não votar nesse sujeito,1
2018,sinal dos tempos dia de outubro dia de eleiçao e do elenao estreia nos cinemas a º temporada the doctor who bbcdoctorwho que desta vez e interpretado pela atriz inglesa jodie whittaker httpstcoyaynubkuu httpstcotevmvwmgbo,1
2018,basilioleo biel_novais anitta danielamercury ivetesangalo claudialeitte pretagil so por voce ser a favor de um candidato a favor da tortura racista machista e homofobico ja e um sinal de que voce nao respeitas as pessoas,1
2018,este e o sinal que chega de internet por hoje,1
2018,nao podem ver um macho escroto que ja vao correndo assim a marina nunca vai ganha nada a qualquer sinal de problema deixam a coitada a mingua,1
2018,tenho medo deles vencerem e o sinal ficar fechado para nos que somos jovens,1
2018,estou encanado fui me despedir do garçom do kg onde almoço com sinal de lula livre mas to com receio que ele tenha entendido que estava fazendo uma pistola,1
2019,o sinal para a saida tocou e todos sairam da sala correndo,1
2019,o radio estava ligado numa estaçao na qual passa alguma musica do foster the people banda que eu amo por sinal,1
2019,um lobo de orelhas hirtas a procura dos sons olhos bem abertos e focados e corpo tenso mais proximo do solo e sinal de que se prepara para caçar,1
2019,seu nariz pequeno e empinado possui naturalmente uma cor rosada e suas bochechas tambem naturalmente rosadas ostentava um pequeno sinal em forma de coraçao é facil se esconder tambem a mulher pensou e seus olhos verdes brilharam em entendimento ela suspirou assim que terminou de alinhar os fios vermelhos da filha,1
2019,seu rosto nao mostrava qualquer sinal de mudança ou confusao como se ela nao tivesse a capacidade de mudar de expressao meu nome e silver disse e natsu continuou o olhando prazer ele estendeu a mao natsu o olhou por alguns segundos sem deviar de seu rosto e estendeu a mao apertando a mesma e depois desviou para as nuvens natsu disse e bateu com a mao ao seu lado,1
2019,cada um deles parecia pronto para matar os soldados destroyer sacaram suas espadas e armas e estavam apenas esperando o sinal do rei,1
2020,ele entao parou de andar e se virou ele entao fez um sinal pra voce ir ate ele voce olhou para sua familia,1
2020,orou pedindo segurança e algum sinal da presença de deus,1
2020,fala e vou seguindo ate onde estar os outros katherine mais pode me chamar de kath falo e a mesma sorri pra me retribuo e a sigo ate os outros entao kath esse daqui e marck vinicius lucas verena pamela e paulo gente essa e katherine fala apontando para cada um e sorriu apenas prazer gata fala uma menina ruiva muito linda por sinal,1
2020,fazendo sinal para os quecarregavam o caixao ele instruiu esperemjesus caminha na direçao do menino,1
2020,assim que chegava ao outro lado elefazia sinal para que o seguissemosnao tenham medo ele poderia ter dito,1
2020,lembrase da promessa feita a noeestabeleço uma aliança com voces nunca mais sera ceifada nenhuma forma devida pelas aguas de um diluvio nunca mais havera diluvio para destruir a terrae deus foi adiante este e o sinal da aliança que estou fazendo entre mim evoces e com todos os seres vivos que estao com voces para todas as geraçoesfuturas o meu arco que coloquei nas nuvens,1
2020,sera o sinal da minha aliança com aterra gn todo arcoiris nos traz a mente a aliança de deus,1
2020,ele estava procurando por voce a alguns minutos e ate agora sem sinal de voce ele começou a se preocupar,1
2020,um pouco assustado ele se sentou levantandose com as palmas das maos e olhando ao redor do quarto em busca de algum sinal de voce,1
